2019 Chinese Super League,https://en.wikipedia.org/wiki/2019-20_Tianjin_TEDA_F.C._season
2019 Chinese Super League,https://en.wikipedia.org/wiki/2019-20_Wuhan_Zall_F.C._season
2019 Chinese Super League,https://en.wikipedia.org/wiki/2019-20_Shenzhen_F.C._season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_AS_Soliman_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_Club_Africain_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_CA_Bizertin_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_CS_Chebba_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_CS_Hammam-Lif_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_CS_Sfaxien_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_ES_M%C3%A9tlaoui_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_%C3%89toile_Sportive_du_Sahel_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_JS_Kairouan_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_Stade_Tunisien_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_US_Ben_Guerdane_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_US_Monastir_(football)_season
2019–20 Tunisian Ligue Professionnelle 1,https://en.wikipedia.org/wiki/2019-20_US_Tataouine_season
2019–20 Indian Super League season,https://en.wikipedia.org/wiki/2019-20_ATK_(football_club)_season
2019–20 Indian Super League season,https://en.wikipedia.org/wiki/2019-20_Bengaluru_FC_season
2019–20 Saudi Professional League,https://en.wikipedia.org/wiki/2019-20_Ittihad_FC_season
2019–20 Saudi Professional League,https://en.wikipedia.org/wiki/2019-20_Al-Raed_FC_season
2019–20 Saudi Professional League,https://en.wikipedia.org/wiki/2019-20_Al-Shabab_FC_(Riyadh)_season
2019–20 Saudi Professional League,https://en.wikipedia.org/wiki/2019-20_Al-Taawoun_FC_season
2019–20 Saudi Professional League,https://en.wikipedia.org/wiki/2019-20_Al-Wehda_Club_(Mecca)_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Dick%27s_Sporting_Goods_Park_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Toyota_Stadium_(Texas)_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_BBVA_Stadium_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Dignity_Health_Sports_Park_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Banc_of_California_Stadium_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Allianz_Field_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Providence_Park_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Rio_Tinto_Stadium_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Avaya_Stadium_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_CenturyLink_Field_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_Children%27s_Mercy_Park_season
2019 Major League Soccer season,https://en.wikipedia.org/wiki/2019-20_BC_Place_season
